20.5476 , -4.54438e-07 , -0.0603811 , 3.06873e-10 , 0.00881405 , -1.81799e-08 , -0.0151714 , -0.0151714 , -0.0101385 , -0.0101385 , 65.7505 , 65.7505 , 64.696 , 64.696 , 14.2166 , -2.58511e-07 , -1.19811e-06 , -5.72405e-09 , -2.95474e-07 , -5.53127e-11 , 1.02486e-07 , 9.93489e-08 , -1.40789e-07 , -1.45857e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
20.6494 , -4.5629e-07 , -0.0603811 , 2.96178e-10 , 0.00881405 , -1.81799e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 66.0764 , 66.0764 , 65.0168 , 65.0168 , 14.2166 , -2.58508e-07 , -1.12093e-06 , -8.31445e-09 , -8.05548e-08 , -1.0251e-10 , 1.93194e-07 , 1.87986e-07 , -4.02446e-07 , -4.11147e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
20.7309 , -4.57771e-07 , -0.0603811 , 2.77724e-10 , 0.00881404 , -1.81802e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 66.3371 , 66.3371 , 65.2733 , 65.2733 , 14.2166 , -2.58508e-07 , -1.08245e-06 , -4.99897e-09 , -2.66662e-07 , -5.15026e-11 , 8.93265e-08 , 8.66395e-08 , -1.21663e-07 , -1.26017e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
20.8196 , -4.59384e-07 , -0.0603811 , 2.63869e-10 , 0.00881404 , -1.81804e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 66.6209 , 66.6209 , 65.5526 , 65.5526 , 14.2166 , -2.58508e-07 , -1.03212e-06 , -4.22284e-09 , -2.85113e-07 , -4.16778e-11 , 6.92802e-08 , 6.71566e-08 , -7.14556e-08 , -7.48659e-08 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
20.921 , -4.61228e-07 , -0.0603811 , 2.53683e-10 , 0.00881404 , -1.81804e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 66.9453 , 66.9453 , 65.8719 , 65.8719 , 14.2166 , -2.58507e-07 , -9.67908e-07 , -5.82371e-09 , -1.45241e-07 , -7.04163e-11 , 1.28015e-07 , 1.24621e-07 , -2.3789e-07 , -2.43547e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.0224 , -4.63072e-07 , -0.0603811 , 2.46792e-10 , 0.00881403 , -1.81804e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 67.2698 , 67.2698 , 66.1912 , 66.1912 , 14.2166 , -2.58505e-07 , -9.01583e-07 , -8.7286e-09 , 7.76197e-08 , -1.19813e-10 , 2.29478e-07 , 2.23812e-07 , -5.20733e-07 , -5.30375e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.1008 , -4.64498e-07 , -0.0603811 , 2.28984e-10 , 0.00881403 , -1.81808e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 67.5207 , 67.5207 , 66.4381 , 66.4382 , 14.2166 , -2.58506e-07 , -8.77353e-07 , -4.40995e-09 , -1.84724e-07 , -5.02822e-11 , 9.26099e-08 , 9.02673e-08 , -1.4288e-07 , -1.46779e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.1878 , -4.66079e-07 , -0.0603812 , 2.17271e-10 , 0.00881403 , -1.81809e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 67.7989 , 67.7989 , 66.712 , 66.712 , 14.2166 , -2.58506e-07 , -8.37447e-07 , -3.48511e-09 , -2.22574e-07 , -3.60324e-11 , 6.7409e-08 , 6.5765e-08 , -7.31787e-08 , -7.58945e-08 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.291 , -4.67955e-07 , -0.0603812 , 2.09464e-10 , 0.00881403 , -1.8181e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 68.1291 , 68.1291 , 67.0369 , 67.0369 , 14.2166 , -2.58505e-07 , -7.81583e-07 , -5.20976e-09 , -8.35036e-08 , -6.4907e-11 , 1.29813e-07 , 1.26816e-07 , -2.44978e-07 , -2.50074e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.3823 , -4.69616e-07 , -0.0603812 , 1.9928e-10 , 0.00881403 , -1.81811e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 68.4212 , 68.4212 , 67.3244 , 67.3244 , 14.2166 , -2.58505e-07 , -7.41418e-07 , -4.84505e-09 , -8.67819e-08 , -5.92939e-11 , 1.22791e-07 , 1.20059e-07 , -2.24342e-07 , -2.29004e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.4787 , -4.71369e-07 , -0.0603812 , 1.91469e-10 , 0.00881402 , -1.81812e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 68.7297 , 68.7298 , 67.628 , 67.6281 , 14.2166 , -2.58505e-07 , -6.96038e-07 , -5.73828e-09 , -7.46082e-09 , -7.40933e-11 , 1.57005e-07 , 1.53562e-07 , -3.17412e-07 , -3.2333e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.5751 , -4.73122e-07 , -0.0603812 , 1.84612e-10 , 0.00881402 , -1.81812e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 69.0383 , 69.0383 , 67.9317 , 67.9317 , 14.2166 , -2.58504e-07 , -6.51528e-07 , -6.90571e-09 , 8.85771e-08 , -9.32632e-11 , 1.99888e-07 , 1.9552e-07 , -4.34365e-07 , -4.41908e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.6716 , -4.74876e-07 , -0.0603812 , 1.78838e-10 , 0.00881402 , -1.81812e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 69.3468 , 69.3468 , 68.2353 , 68.2354 , 14.2166 , -2.58503e-07 , -6.07524e-07 , -8.4232e-09 , 2.06498e-07 , -1.18104e-10 , 2.53906e-07 , 2.4834e-07 , -5.82197e-07 , -5.91837e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.7532 , -4.76361e-07 , -0.0603812 , 1.64358e-10 , 0.00881402 , -1.81815e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 69.6081 , 69.6082 , 68.4925 , 68.4925 , 14.2166 , -2.58505e-07 , -5.90919e-07 , -4.68916e-09 , -2.53797e-08 , -5.70699e-11 , 1.34805e-07 , 1.32102e-07 , -2.51606e-07 , -2.56283e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.8392 , -4.77925e-07 , -0.0603812 , 1.54635e-10 , 0.00881402 , -1.81816e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 69.8834 , 69.8834 , 68.7634 , 68.7634 , 14.2166 , -2.58505e-07 , -5.64567e-07 , -3.41741e-09 , -9.48879e-08 , -3.63225e-11 , 9.63315e-08 , 9.45835e-08 , -1.44228e-07 , -1.47252e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
21.9379 , -4.79718e-07 , -0.0603812 , 1.48698e-10 , 0.00881402 , -1.81816e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 70.1989 , 70.199 , 69.074 , 69.074 , 14.2166 , -2.58504e-07 , -5.26534e-07 , -4.42652e-09 , -1.27364e-08 , -5.2936e-11 , 1.32755e-07 , 1.30192e-07 , -2.44293e-07 , -2.48737e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.0431 , -4.81631e-07 , -0.0603812 , 1.48388e-10 , 0.00881401 , -1.81815e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 70.5355 , 70.5355 , 69.4052 , 69.4052 , 14.2166 , -2.58503e-07 , -4.76924e-07 , -8.355e-09 , 2.62064e-07 , -1.17387e-10 , 2.64696e-07 , 2.59056e-07 , -6.09096e-07 , -6.18888e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.1177 , -4.82988e-07 , -0.0603812 , 1.32958e-10 , 0.00881401 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 70.7743 , 70.7743 , 69.6402 , 69.6402 , 14.2166 , -2.58504e-07 , -4.72991e-07 , -3.2952e-09 , -6.08094e-08 , -3.4879e-11 , 1.00757e-07 , 9.89991e-08 , -1.55952e-07 , -1.59001e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.2046 , -4.84568e-07 , -0.0603812 , 1.25361e-10 , 0.00881401 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 71.0522 , 71.0523 , 69.9137 , 69.9138 , 14.2166 , -2.58504e-07 , -4.49898e-07 , -2.53689e-09 , -9.87901e-08 , -2.28189e-11 , 7.79093e-08 , 7.6702e-08 , -9.3557e-08 , -9.56487e-08 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.3118 , -4.86517e-07 , -0.0603812 , 1.2264e-10 , 0.00881401 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 71.3953 , 71.3953 , 70.2513 , 70.2514 , 14.2166 , -2.58503e-07 , -4.10849e-07 , -4.79252e-09 , 6.41213e-08 , -6.02346e-11 , 1.53972e-07 , 1.50975e-07 , -3.05606e-07 , -3.10803e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.3989 , -4.88102e-07 , -0.0603812 , 1.14722e-10 , 0.00881401 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 71.6741 , 71.6741 , 70.5257 , 70.5257 , 14.2166 , -2.58503e-07 , -3.92154e-07 , -3.57838e-09 , -4.869e-09 , -4.09057e-11 , 1.15575e-07 , 1.1348e-07 , -2.01299e-07 , -2.04927e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.4952 , -4.89853e-07 , -0.0603812 , 1.10262e-10 , 0.00881401 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 71.9822 , 71.9822 , 70.829 , 70.829 , 14.2166 , -2.58502e-07 , -3.65077e-07 , -4.26234e-09 , 5.1979e-08 , -5.2752e-11 , 1.39268e-07 , 1.36602e-07 , -2.6948e-07 , -2.74093e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.597 , -4.91704e-07 , -0.0603812 , 1.09733e-10 , 0.00881401 , -1.81817e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 72.3079 , 72.3079 , 71.1495 , 71.1495 , 14.2166 , -2.58501e-07 , -3.30454e-07 , -6.94108e-09 , 2.40508e-07 , -9.73345e-11 , 2.28125e-07 , 2.23345e-07 , -5.18644e-07 , -5.26924e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.6786 , -4.93186e-07 , -0.0603812 , 9.89546e-11 , 0.00881401 , -1.81819e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 72.5688 , 72.5688 , 71.4063 , 71.4063 , 14.2166 , -2.58502e-07 , -3.24447e-07 , -3.70744e-09 , 3.64972e-08 , -4.51381e-11 , 1.22707e-07 , 1.20393e-07 , -2.30181e-07 , -2.34173e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.7672 , -4.94799e-07 , -0.0603812 , 9.2994e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 72.8525 , 72.8525 , 71.6855 , 71.6855 , 14.2166 , -2.58502e-07 , -3.08198e-07 , -2.99637e-09 , -7.48018e-10 , -3.42835e-11 , 9.98528e-08 , 9.80542e-08 , -1.70726e-07 , -1.73821e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.8686 , -4.96641e-07 , -0.0603812 , 9.13369e-11 , 0.008814 , -1.81819e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 73.1768 , 73.1768 , 72.0046 , 72.0046 , 14.2166 , -2.58501e-07 , -2.81443e-07 , -4.65367e-09 , 1.19092e-07 , -6.22945e-11 , 1.54489e-07 , 1.51371e-07 , -3.2655e-07 , -3.31933e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
22.9699 , -4.98484e-07 , -0.0603812 , 9.24851e-11 , 0.008814 , -1.81818e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 73.501 , 73.501 , 72.3237 , 72.3237 , 14.2166 , -2.58499e-07 , -2.51122e-07 , -7.58504e-09 , 3.22475e-07 , -1.1115e-10 , 2.50684e-07 , 2.45263e-07 , -5.97682e-07 , -6.0706e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.0485 , -4.99913e-07 , -0.0603812 , 8.07711e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 73.7525 , 73.7525 , 72.5712 , 72.5712 , 14.2166 , -2.58501e-07 , -2.53413e-07 , -3.36105e-09 , 5.15211e-08 , -4.28009e-11 , 1.12119e-07 , 1.09938e-07 , -2.18541e-07 , -2.2229e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.1355 , -5.01496e-07 , -0.0603812 , 7.54632e-11 , 0.008814 , -1.81821e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 74.0309 , 74.0309 , 72.8452 , 72.8452 , 14.2166 , -2.58501e-07 , -2.42241e-07 , -2.47787e-09 , 1.32528e-09 , -2.91388e-11 , 8.29715e-08 , 8.14467e-08 , -1.42635e-07 , -1.45243e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.2386 , -5.03369e-07 , -0.0603812 , 7.49338e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 74.3606 , 74.3606 , 73.1697 , 73.1697 , 14.2166 , -2.585e-07 , -2.19369e-07 , -4.2307e-09 , 1.25989e-07 , -5.86904e-11 , 1.40088e-07 , 1.37179e-07 , -3.06337e-07 , -3.11349e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.33 , -5.05032e-07 , -0.0603812 , 7.10105e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 74.6531 , 74.6532 , 73.4576 , 73.4576 , 14.2166 , -2.58499e-07 , -2.07159e-07 , -3.92672e-09 , 1.13651e-07 , -5.44725e-11 , 1.29711e-07 , 1.27013e-07 , -2.82769e-07 , -2.87412e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.4264 , -5.06784e-07 , -0.0603812 , 6.95206e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 74.9615 , 74.9615 , 73.7611 , 73.7611 , 14.2166 , -2.58499e-07 , -1.90425e-07 , -4.84875e-09 , 1.82195e-07 , -7.02934e-11 , 1.59435e-07 , 1.56003e-07 , -3.70398e-07 , -3.76319e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.5228 , -5.08536e-07 , -0.0603812 , 6.87479e-11 , 0.008814 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 75.2699 , 75.2699 , 74.0645 , 74.0646 , 14.2166 , -2.58498e-07 , -1.73542e-07 , -6.03797e-09 , 2.67986e-07 , -9.04279e-11 , 1.97866e-07 , 1.93494e-07 , -4.82048e-07 , -4.89601e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.6191 , -5.10289e-07 , -0.0603812 , 6.88248e-11 , 0.008814 , -1.81819e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 75.5783 , 75.5783 , 74.368 , 74.368 , 14.2166 , -2.58498e-07 , -1.56173e-07 , -7.56821e-09 , 3.75902e-07 , -1.16079e-10 , 2.47445e-07 , 2.41872e-07 , -6.24419e-07 , -6.34059e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.7009 , -5.11775e-07 , -0.0603812 , 5.91882e-11 , 0.008814 , -1.81821e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 75.8398 , 75.8398 , 74.6254 , 74.6254 , 14.2166 , -2.58499e-07 , -1.61204e-07 , -3.87455e-09 , 1.38059e-07 , -5.61701e-11 , 1.2582e-07 , 1.2309e-07 , -2.92324e-07 , -2.97029e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.7869 , -5.13339e-07 , -0.0603812 , 5.4366e-11 , 0.008814 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 76.115 , 76.115 , 74.8962 , 74.8962 , 14.2166 , -2.58499e-07 , -1.5693e-07 , -2.62686e-09 , 6.15167e-08 , -3.62324e-11 , 8.43665e-08 , 8.25886e-08 , -1.82053e-07 , -1.85106e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.8855 , -5.15131e-07 , -0.0603812 , 5.38303e-11 , 0.008814 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 76.4304 , 76.4304 , 75.2066 , 75.2066 , 14.2166 , -2.58498e-07 , -1.43242e-07 , -3.65894e-09 , 1.35795e-07 , -5.35787e-11 , 1.17597e-07 , 1.15009e-07 , -2.78768e-07 , -2.83232e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
23.9906 , -5.17043e-07 , -0.0603812 , 5.90011e-11 , 0.00881399 , -1.8182e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 76.7667 , 76.7667 , 75.5377 , 75.5377 , 14.2166 , -2.58497e-07 , -1.18478e-07 , -7.59658e-09 , 4.01691e-07 , -1.18398e-10 , 2.46088e-07 , 2.40443e-07 , -6.38984e-07 , -6.4876e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.0654 , -5.18402e-07 , -0.0603812 , 4.74081e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 77.006 , 77.006 , 75.7731 , 75.7731 , 14.2166 , -2.58498e-07 , -1.31212e-07 , -2.59932e-09 , 7.64682e-08 , -3.69581e-11 , 8.18255e-08 , 8.00367e-08 , -1.87862e-07 , -1.90943e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.1523 , -5.19983e-07 , -0.0603812 , 4.40299e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 77.2841 , 77.2841 , 76.0468 , 76.0468 , 14.2166 , -2.58499e-07 , -1.26917e-07 , -1.87233e-09 , 3.32589e-08 , -2.53475e-11 , 5.75468e-08 , 5.63121e-08 , -1.24225e-07 , -1.26347e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.2594 , -5.21931e-07 , -0.0603812 , 4.62568e-11 , 0.00881399 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 77.6268 , 77.6268 , 76.3841 , 76.3841 , 14.2166 , -2.58498e-07 , -1.09966e-07 , -4.15928e-09 , 1.89549e-07 , -6.30321e-11 , 1.32048e-07 , 1.29036e-07 , -3.34283e-07 , -3.39494e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.3466 , -5.23516e-07 , -0.0603812 , 4.21804e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 77.9058 , 77.9058 , 76.6587 , 76.6587 , 14.2166 , -2.58498e-07 , -1.08241e-07 , -2.98466e-09 , 1.16348e-07 , -4.40274e-11 , 9.31948e-08 , 9.10842e-08 , -2.2978e-07 , -2.33428e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.4429 , -5.25266e-07 , -0.0603812 , 4.17268e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 78.2138 , 78.2138 , 76.9618 , 76.9618 , 14.2166 , -2.58498e-07 , -9.90278e-08 , -3.69687e-09 , 1.67751e-07 , -5.58644e-11 , 1.16233e-07 , 1.13564e-07 , -2.96476e-07 , -3.01096e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.5445 , -5.27115e-07 , -0.0603812 , 4.51407e-11 , 0.00881399 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 78.5392 , 78.5392 , 77.282 , 77.282 , 14.2166 , -2.58497e-07 , -8.23174e-08 , -6.37726e-09 , 3.4891e-07 , -9.98652e-11 , 2.03857e-07 , 1.99108e-07 , -5.41649e-07 , -5.49884e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.6263 , -5.28601e-07 , -0.0603812 , 3.74829e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 78.8006 , 78.8006 , 77.5393 , 77.5393 , 14.2166 , -2.58498e-07 , -8.95755e-08 , -3.21674e-09 , 1.43919e-07 , -4.8311e-11 , 1.00072e-07 , 9.7762e-08 , -2.56603e-07 , -2.60605e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.715 , -5.30214e-07 , -0.0603812 , 3.4646e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 79.0845 , 79.0845 , 77.8187 , 77.8187 , 14.2166 , -2.58498e-07 , -8.71791e-08 , -2.53335e-09 , 1.02362e-07 , -3.72583e-11 , 7.75473e-08 , 7.57599e-08 , -1.9626e-07 , -1.99356e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.8161 , -5.32054e-07 , -0.0603812 , 3.63001e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 79.4082 , 79.4082 , 78.1372 , 78.1372 , 14.2166 , -2.58497e-07 , -7.53887e-08 , -4.19666e-09 , 2.15806e-07 , -6.45826e-11 , 1.32015e-07 , 1.28934e-07 , -3.48868e-07 , -3.54211e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.9173 , -5.33893e-07 , -0.0603812 , 4.04404e-11 , 0.00881399 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 79.7318 , 79.7319 , 78.4558 , 78.4558 , 14.2166 , -2.58496e-07 , -5.92198e-08 , -7.08202e-09 , 4.09608e-07 , -1.11881e-10 , 2.26616e-07 , 2.21298e-07 , -6.12209e-07 , -6.2144e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
24.9963 , -5.3533e-07 , -0.0603812 , 3.12516e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 79.9847 , 79.9847 , 78.7046 , 78.7046 , 14.2166 , -2.58497e-07 , -7.1098e-08 , -3.00244e-09 , 1.43284e-07 , -4.52692e-11 , 9.28927e-08 , 9.07235e-08 , -2.43468e-07 , -2.4723e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.0835 , -5.36915e-07 , -0.0603812 , 2.83427e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 80.2635 , 80.2635 , 78.979 , 78.979 , 14.2166 , -2.58498e-07 , -7.04129e-08 , -2.14476e-09 , 8.9519e-08 , -3.13479e-11 , 6.4853e-08 , 6.33409e-08 , -1.66993e-07 , -1.69615e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.1862 , -5.38782e-07 , -0.0603812 , 3.04036e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 80.5921 , 80.5921 , 79.3024 , 79.3024 , 14.2166 , -2.58497e-07 , -5.92815e-08 , -3.88637e-09 , 2.07449e-07 , -5.99484e-11 , 1.22101e-07 , 1.19235e-07 , -3.26412e-07 , -3.31386e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.2779 , -5.40449e-07 , -0.0603812 , 2.88162e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 80.8855 , 80.8856 , 79.5912 , 79.5912 , 14.2166 , -2.58497e-07 , -5.63387e-08 , -3.67143e-09 , 1.959e-07 , -5.65482e-11 , 1.1522e-07 , 1.12514e-07 , -3.08174e-07 , -3.12871e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.3742 , -5.422e-07 , -0.0603812 , 2.94946e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 81.1936 , 81.1936 , 79.8943 , 79.8944 , 14.2166 , -2.58497e-07 , -4.89895e-08 , -4.60638e-09 , 2.60148e-07 , -7.19613e-11 , 1.46083e-07 , 1.42648e-07 , -3.94228e-07 , -4.00192e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.4704 , -5.43951e-07 , -0.0603812 , 3.07338e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 81.5016 , 81.5016 , 80.1975 , 80.1975 , 14.2166 , -2.58496e-07 , -4.08473e-08 , -5.79661e-09 , 3.41084e-07 , -9.15543e-11 , 1.85344e-07 , 1.80981e-07 , -5.0338e-07 , -5.10953e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.5667 , -5.45701e-07 , -0.0603812 , 3.26677e-11 , 0.00881399 , -1.81822e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 81.8097 , 81.8097 , 80.5007 , 80.5007 , 14.2166 , -2.58496e-07 , -3.16372e-08 , -7.31099e-09 , 4.43257e-07 , -1.16453e-10 , 2.35254e-07 , 2.29714e-07 , -6.4188e-07 , -6.51499e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.6485 , -5.47188e-07 , -0.0603812 , 2.45608e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 82.0712 , 82.0712 , 80.7581 , 80.7581 , 14.2166 , -2.58497e-07 , -4.30268e-08 , -3.62582e-09 , 2.02165e-07 , -5.63182e-11 , 1.14654e-07 , 1.11957e-07 , -3.08616e-07 , -3.13296e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.7344 , -5.48751e-07 , -0.0603812 , 2.12565e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 82.3463 , 82.3463 , 81.0288 , 81.0288 , 14.2166 , -2.58497e-07 , -4.5035e-08 , -2.38018e-09 , 1.21914e-07 , -3.60814e-11 , 7.4062e-08 , 7.23226e-08 , -1.96609e-07 , -1.99625e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
25.8329 , -5.50542e-07 , -0.0603812 , 2.23677e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 82.6615 , 82.6615 , 81.339 , 81.339 , 14.2166 , -2.58497e-07 , -3.80402e-08 , -3.41372e-09 , 1.92088e-07 , -5.3134e-11 , 1.08242e-07 , 1.05697e-07 , -2.91399e-07 , -2.95814e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
